"feature","id","fc","pval","qval","tname"
"gene","MSTRG.17911",1.04250432448236,0.839111785032059,0.958845616482422,"FBtr0070536"
"gene","MSTRG.15977",0.949888796677315,0.839222911941775,0.958845616482422,"FBtr0084549"
"gene","MSTRG.7609",0.989601044847233,0.839412078999175,0.958845616482422,"FBtr0071910"
"gene","MSTRG.18402",1.03526976125032,0.839446120011314,0.958845616482422,"MSTRG.18402.19"
"gene","MSTRG.821",0.984957552357207,0.839663018212956,0.958845616482422,"FBtr0077625"
"gene","MSTRG.4825",0.978903988171463,0.839666011818381,0.958845616482422,"FBtr0088952"
"gene","MSTRG.11582",0.985308964601558,0.839818333276882,0.958845616482422,"MSTRG.11582.1"
"gene","MSTRG.2055",0.977832037452187,0.839825369717982,0.958845616482422,"MSTRG.2055.1"
"gene","MSTRG.11500",1.05046011940267,0.840373797064966,0.959324946611269,"FBtr0332148"
"gene","MSTRG.14987",0.977587931942142,0.840504372376274,0.959327205925184,"FBtr0083560"
"gene","MSTRG.3329",1.01861531633016,0.841193418448331,0.959765761583582,"FBtr0081072"
"gene","MSTRG.5946",1.04566785476768,0.841495146487836,0.959765761583582,"MSTRG.5946.5"
"gene","MSTRG.18369",1.30735379012542,0.841537322709181,0.959765761583582,"FBtr0290308"
"gene","MSTRG.3383",1.02778340207509,0.841542856543721,0.959765761583582,"FBtr0081192"
"gene","MSTRG.10668",1.02948178471132,0.841657123547727,0.959765761583582,"MSTRG.10668.2"
"gene","MSTRG.5828",0.971916686278839,0.841690235952722,0.959765761583582,"FBtr0087764"
"gene","MSTRG.108",0.954544582471217,0.841938607082599,0.959765761583582,"MSTRG.108.1"
"gene","MSTRG.1524",0.962255412028653,0.842101861865667,0.959765761583582,"FBtr0302162"
"gene","MSTRG.17516",1.01297166849275,0.842153146548133,0.959765761583582,"FBtr0070122"
"gene","MSTRG.19430",0.988032253429345,0.842813060754763,0.959765761583582,"FBtr0344608"
"gene","MSTRG.14820",1.05512599556729,0.842982862499076,0.959765761583582,"FBtr0083392"
"gene","MSTRG.2067",0.990198976822355,0.843072144858549,0.959765761583582,"FBtr0343653"
"gene","MSTRG.7754",0.984425575036087,0.843088700417557,0.959765761583582,"FBtr0343272"
"gene","MSTRG.20400",0.970005530813539,0.843175616242833,0.959765761583582,"FBtr0074644"
"gene","MSTRG.17438",0.97797986752825,0.843658824819365,0.959765761583582,"MSTRG.17438.22"
"gene","MSTRG.19653",0.958624530256123,0.843672576924061,0.959765761583582,"MSTRG.19653.1"
"gene","MSTRG.1397",0.989313673125695,0.843717588960119,0.959765761583582,"FBtr0079250"
"gene","MSTRG.19600",0.981455808259695,0.843719650946395,0.959765761583582,"FBtr0073900"
"gene","MSTRG.4907",1.01470540950039,0.84375003196238,0.959765761583582,"FBtr0310370"
"gene","MSTRG.8984",1.01395534497875,0.843750420028065,0.959765761583582,"FBtr0073354"
"gene","MSTRG.7961",1.09296714821333,0.844083931404881,0.959765761583582,"MSTRG.7961.1"
"gene","MSTRG.9334",1.01633119698784,0.844090616673964,0.959765761583582,"FBtr0333083"
"gene","MSTRG.18678",1.0123947865823,0.844361187085728,0.959765761583582,"FBtr0071125"
"gene","MSTRG.3702",1.0735912087253,0.844502538946897,0.959765761583582,"FBtr0305961"
"gene","MSTRG.19056",0.979467480074047,0.844533245335259,0.959765761583582,"FBtr0346375"
"gene","MSTRG.1258",1.01741325999679,0.844675121808263,0.959765761583582,"MSTRG.1258.1"
"gene","MSTRG.11534",1.03612581362671,0.844732391587432,0.959765761583582,"FBtr0074902"
"gene","MSTRG.5377",0.959567490312153,0.844741127247855,0.959765761583582,"FBtr0088216"
"gene","MSTRG.7568",1.06690311921686,0.844921710571737,0.959765761583582,"FBtr0112750"
"gene","MSTRG.17498",1.02375366870265,0.844928159653512,0.959765761583582,"FBtr0070080"
"gene","MSTRG.14472",0.891701542986367,0.844960303236728,0.959765761583582,"MSTRG.14472.1"
"gene","MSTRG.15566",1.05033218881944,0.845005565962596,0.959765761583582,"MSTRG.15566.10"
"gene","MSTRG.13191",0.967841588726328,0.845394027068331,0.960060807113678,"FBtr0081606"
"gene","MSTRG.15485",0.984363335857309,0.845624182076782,0.960176011916712,"FBtr0084101"
"gene","MSTRG.5951",1.03216584534438,0.845819510571207,0.960251643412144,"FBtr0087645"
"gene","MSTRG.19465",1.01204360958869,0.846122742471949,0.96044973506402,"FBtr0073794"
"gene","MSTRG.3712",1.01244778708474,0.846495508387072,0.96060361853703,"MSTRG.3712.1"
"gene","MSTRG.17020",0.981683061785663,0.846515842930621,0.96060361853703,"FBtr0085571"
"gene","MSTRG.5310",1.0149976704332,0.847111744607217,0.961087989970367,"FBtr0339455"
"gene","MSTRG.2047",0.95189445786805,0.847571314883251,0.961087989970367,"FBtr0079934"
"gene","MSTRG.15342",1.0354492751405,0.847985806987538,0.961087989970367,"MSTRG.15342.6"
"gene","MSTRG.11258",1.01964330885555,0.848019274514821,0.961087989970367,"FBtr0075121"
"gene","MSTRG.1942",1.01881079909162,0.848152369420747,0.961087989970367,"FBtr0079827"
"gene","MSTRG.13061",0.959466517547628,0.848191286513198,0.961087989970367,"FBtr0334541"
"gene","MSTRG.1395",1.11346188387682,0.848224310112767,0.961087989970367,"MSTRG.1395.6"
"gene","MSTRG.12781",1.023282421044,0.848225740513548,0.961087989970367,"FBtr0300474"
"gene","MSTRG.14116",0.988273562046957,0.848471778008808,0.961087989970367,"FBtr0082584"
"gene","MSTRG.3572",1.01362081118038,0.848551488121445,0.961087989970367,"MSTRG.3572.1"
"gene","MSTRG.15197",1.07785765342355,0.848551578716192,0.961087989970367,"MSTRG.15197.7"
"gene","MSTRG.4919",1.02169270932805,0.848587227699717,0.961087989970367,"FBtr0088784"
"gene","MSTRG.17493",0.920759099871131,0.848617505353192,0.961087989970367,"FBtr0070099"
"gene","MSTRG.13509",1.011653181688,0.848957798311568,0.961327440103871,"FBtr0336755"
"gene","MSTRG.9914",0.909751181150641,0.8493084382237,0.961468758672934,"MSTRG.9914.10"
"gene","MSTRG.519",0.952243870945987,0.849355646234826,0.961468758672934,"FBtr0078018"
"gene","MSTRG.6050",1.03025024701819,0.849469247776583,0.961468758672934,"MSTRG.6050.1"
"gene","MSTRG.13169",1.01182899527112,0.849781973252957,0.961589242955374,"FBtr0081639"
"gene","MSTRG.8083",1.03201175955424,0.850114496342005,0.961589242955374,"FBtr0305548"
"gene","MSTRG.1737",1.01562767876742,0.85029477926988,0.961589242955374,"FBtr0079633"
"gene","MSTRG.15736",1.09335779966795,0.850345956041108,0.961589242955374,"FBtr0084324"
"gene","MSTRG.16948",0.932792481656411,0.850579618692229,0.961589242955374,"FBtr0085512"
"gene","MSTRG.13017",1.03044484442262,0.850793263336001,0.961589242955374,"FBtr0110806"
"gene","MSTRG.9008",0.966734019601793,0.850798395527853,0.961589242955374,"FBtr0077166"
"gene","MSTRG.5056",1.00886303280082,0.850902873479347,0.961589242955374,"FBtr0088681"
"gene","MSTRG.860",1.03949012658846,0.851018689097134,0.961589242955374,"FBtr0077659"
"gene","MSTRG.4852",1.05604151621883,0.851030538392648,0.961589242955374,"MSTRG.4852.2"
"gene","MSTRG.15660",0.966288882502887,0.851040105794765,0.961589242955374,"MSTRG.15660.3"
"gene","MSTRG.20108",1.06303664261991,0.851234987420335,0.961589242955374,"FBtr0112529"
"gene","MSTRG.12971",0.9623114507174,0.85140478833728,0.961589242955374,"FBtr0290206"
"gene","MSTRG.863",0.972778443382169,0.851486143367474,0.961589242955374,"FBtr0329906"
"gene","MSTRG.13341",0.918202438747756,0.851509187528579,0.961589242955374,"FBtr0339725"
"gene","MSTRG.6983",1.01353536249226,0.85210793606467,0.962119752238904,"MSTRG.6983.1"
"gene","MSTRG.12947",0.990912674012035,0.852592211938255,0.962520868804386,"FBtr0078750"
"gene","MSTRG.5656",0.986473587782804,0.852770521418193,0.962576500193633,"FBtr0088007"
"gene","MSTRG.15937",0.98153263606919,0.853076796279962,0.962628804935248,"FBtr0084513"
"gene","MSTRG.6487",0.920647285943741,0.85310535821643,0.962628804935248,"FBtr0308766"
"gene","MSTRG.11649",1.029692227211,0.853234405165441,0.962628804935248,"FBtr0113182"
"gene","MSTRG.20075",0.990918014082402,0.853333014348096,0.962628804935248,"FBtr0304839"
"gene","MSTRG.16995",1.02477528710917,0.853555040091204,0.96273368598131,"MSTRG.16995.4"
"gene","MSTRG.15863",0.971563000934174,0.853698051986036,0.962735031696636,"MSTRG.15863.6"
"gene","MSTRG.12319",0.955854968174902,0.85381825035555,0.962735031696636,"MSTRG.12319.3"
"gene","MSTRG.8471",1.02440988480644,0.853956950762113,0.962735031696636,"MSTRG.8471.7"
"gene","MSTRG.11139",0.965800015397092,0.854127444490286,0.962735031696636,"FBtr0075241"
"gene","MSTRG.13457",1.034718949003,0.854201497962471,0.962735031696636,"FBtr0301194"
"gene","MSTRG.4841",1.07196410234162,0.854824544378299,0.963027519702816,"FBtr0339114"
"gene","MSTRG.1647",0.971492134255871,0.855400650089512,0.963027519702816,"FBtr0079499"
"gene","MSTRG.1130",0.947120700577164,0.855565913423335,0.963027519702816,"MSTRG.1130.13"
"gene","MSTRG.6022",0.970906217952614,0.855573866261303,0.963027519702816,"FBtr0112614"
"gene","MSTRG.15079",0.921536106954147,0.855784446479416,0.963027519702816,"FBtr0083667"
"gene","MSTRG.7399",0.984267386689797,0.855978105116186,0.963027519702816,"FBtr0071747"
"gene","MSTRG.14449",0.956636771116645,0.856059782238549,0.963027519702816,"FBtr0334959"
"gene","MSTRG.13076",1.08537919942794,0.856129864964849,0.963027519702816,"MSTRG.13076.6"
"gene","MSTRG.11857",1.05769338649911,0.856233728067188,0.963027519702816,"FBtr0290247"
"gene","MSTRG.13998",1.02825928908538,0.856328237076987,0.963027519702816,"FBtr0082534"
"gene","MSTRG.6314",0.9850975704157,0.85633559989831,0.963027519702816,"FBtr0087268"
"gene","MSTRG.16308",1.08921104240012,0.856499039233481,0.963027519702816,"MSTRG.16308.10"
"gene","MSTRG.15916",0.978169551445221,0.856587681540892,0.963027519702816,"MSTRG.15916.1"
"gene","MSTRG.95",0.761032296299592,0.856597189659047,0.963027519702816,"MSTRG.95.1"
"gene","MSTRG.17355",1.04673509370788,0.856728491290768,0.963027519702816,"MSTRG.17355.8"
"gene","MSTRG.6238",0.906604786265504,0.856838327876289,0.963027519702816,"FBtr0087331"
"gene","MSTRG.16973",0.986095121743811,0.856883670806197,0.963027519702816,"FBtr0334706"
"gene","MSTRG.5134",0.984314059213187,0.856947587902001,0.963027519702816,"FBtr0088595"
"gene","MSTRG.7372",1.01672139740731,0.856978527120655,0.963027519702816,"MSTRG.7372.2"
"gene","MSTRG.9873",1.01554943236895,0.857197292324253,0.963027519702816,"FBtr0076361"
"gene","MSTRG.325",0.91691014181327,0.857541031935253,0.963027519702816,"MSTRG.325.1"
"gene","MSTRG.6136",0.967250218122848,0.857562367216748,0.963027519702816,"FBtr0087451"
"gene","MSTRG.6005",0.943925059493719,0.857626444707369,0.963027519702816,"MSTRG.6005.5"
"gene","MSTRG.1425",1.04056804182351,0.857743592617139,0.963027519702816,"FBtr0344764"
"gene","MSTRG.19615",0.975255765695982,0.857884717024219,0.963027519702816,"FBtr0073903"
"gene","MSTRG.2534",1.02429874376389,0.857968284465335,0.963027519702816,"FBtr0089956"
"gene","MSTRG.2133",0.98680497490492,0.858053274745263,0.963027519702816,"FBtr0331641"
"gene","MSTRG.5042",1.02725742124971,0.858075592957724,0.963027519702816,"FBtr0339277"
"gene","MSTRG.15653",0.982905431911261,0.858299597213091,0.963134024550189,"FBtr0113489"
"gene","MSTRG.5868",1.0384631911279,0.858825517624459,0.963178056825048,"FBtr0345979"
"gene","MSTRG.20481",0.98156909417872,0.858843289550315,0.963178056825048,"MSTRG.20481.2"
"gene","MSTRG.1038",1.01665888493361,0.858847880815387,0.963178056825048,"FBtr0077470"
"gene","MSTRG.1795",0.990665129711547,0.858855286059011,0.963178056825048,"FBtr0079663"
"gene","MSTRG.5497",0.928856360447156,0.859187001424249,0.963400287209816,"MSTRG.5497.3"
"gene","MSTRG.6386",0.958259851004342,0.859311730709667,0.963400287209816,"FBtr0087136"
"gene","MSTRG.6843",1.01309637531699,0.859489756023846,0.963444525284738,"FBtr0086671"
"gene","MSTRG.6439",0.911317461913585,0.859623332286353,0.963444525284738,"MSTRG.6439.1"
"gene","MSTRG.17048",1.02880634077829,0.860004385423199,0.963444525284738,"MSTRG.17048.3"
"gene","MSTRG.7840",1.01266049928833,0.860030039418916,0.963444525284738,"FBtr0072175"
"gene","MSTRG.6359",1.02478416273882,0.860045857689802,0.963444525284738,"FBtr0087242"
"gene","MSTRG.5482",1.0567774759864,0.860126077533024,0.963444525284738,"FBtr0088179"
"gene","MSTRG.4705",0.970899433384183,0.860365600960367,0.963524164332475,"MSTRG.4705.1"
"gene","MSTRG.16557",0.985624998156528,0.860789237812272,0.963524164332475,"MSTRG.16557.1"
"gene","MSTRG.15447",1.02010173396257,0.860862635992687,0.963524164332475,"MSTRG.15447.3"
"gene","MSTRG.18718",0.962197320976403,0.86094459965876,0.963524164332475,"FBtr0071170"
"gene","MSTRG.5511",1.02080217842115,0.861019558872563,0.963524164332475,"FBtr0088128"
"gene","MSTRG.14770",1.02184037090523,0.86114735326557,0.963524164332475,"FBtr0333728"
"gene","MSTRG.2106",0.973714364460314,0.861331820579782,0.963524164332475,"FBtr0079988"
"gene","MSTRG.14499",0.960548302013538,0.861382775143191,0.963524164332475,"MSTRG.14499.2"
"gene","MSTRG.7616",1.03733304482254,0.861476030615847,0.963524164332475,"MSTRG.7616.14"
"gene","MSTRG.11854",0.908919720902201,0.861570407729046,0.963524164332475,"MSTRG.11854.4"
"gene","MSTRG.10176",1.0895135224469,0.86193266816315,0.963524164332475,"FBtr0307115"
"gene","MSTRG.6541",0.963864954834261,0.861962824912915,0.963524164332475,"MSTRG.6541.3"
"gene","MSTRG.1978",0.972860670072806,0.861999390040725,0.963524164332475,"FBtr0079864"
"gene","MSTRG.13949",1.02133847054721,0.862005398492619,0.963524164332475,"FBtr0082397"
"gene","MSTRG.7842",1.04503484780351,0.862439452007499,0.963782536487924,"FBtr0072185"
"gene","MSTRG.11984",0.890488289903779,0.862571916169917,0.963782536487924,"MSTRG.11984.1"
"gene","MSTRG.19401",0.981516586513552,0.862764282215188,0.963782536487924,"FBtr0073696"
"gene","MSTRG.5739",1.0118269559705,0.862860074881274,0.963782536487924,"FBtr0333102"
"gene","MSTRG.6308",0.983423676864176,0.862882514906547,0.963782536487924,"MSTRG.6308.1"
"gene","MSTRG.7988",1.03002068586835,0.863096041714267,0.963826823717306,"MSTRG.7988.1"
"gene","MSTRG.12532",0.957693056563477,0.863180564243341,0.963826823717306,"FBtr0301812"
"gene","MSTRG.19474",0.978754145889422,0.863454428361968,0.963988332173044,"FBtr0343147"
"gene","MSTRG.10408",0.98979473066528,0.863611431256125,0.964019344182357,"FBtr0331555"
"gene","MSTRG.19158",0.985474367466192,0.864159463639304,0.964486774199462,"FBtr0073460"
"gene","MSTRG.8254",0.971753202416734,0.864434365818478,0.964494559020555,"FBtr0072589"
"gene","MSTRG.15360",0.945884745898204,0.864596145269592,0.964494559020555,"FBtr0300617"
"gene","MSTRG.14938",0.973952505570675,0.864704922798493,0.964494559020555,"FBtr0083513"
"gene","MSTRG.18646",1.01136933988463,0.864781666208183,0.964494559020555,"MSTRG.18646.1"
"gene","MSTRG.16777",1.10128356673854,0.864815521449655,0.964494559020555,"MSTRG.16777.3"
"gene","MSTRG.20534",1.02473594346159,0.86497973565849,0.964494559020555,"FBtr0074800"
"gene","MSTRG.17198",0.978733180417613,0.865071460376211,0.964494559020555,"MSTRG.17198.1"
"gene","MSTRG.13939",1.01503438280022,0.865543842407417,0.964877026951484,"FBtr0082405"
"gene","MSTRG.20765",0.987849075162239,0.866015850188961,0.964992086396756,"FBtr0077226"
"gene","MSTRG.14715",0.954947009106106,0.866025736579816,0.964992086396756,"FBtr0083265"
"gene","MSTRG.9789",1.03197841857396,0.866035123113442,0.964992086396756,"MSTRG.9789.2"
"gene","MSTRG.7865",1.01755839486092,0.866235545130179,0.965071261450289,"FBtr0072258"
"gene","MSTRG.10996",1.02383814613019,0.866527958698411,0.965252885156062,"FBtr0075365"
"gene","MSTRG.20586",1.04542499624931,0.86705024545692,0.96544577473912,"FBtr0343170"
"gene","MSTRG.7770",1.00977979123152,0.867115274818151,0.96544577473912,"FBtr0072126"
"gene","MSTRG.15124",0.968782165811389,0.867192321945348,0.96544577473912,"MSTRG.15124.1"
"gene","MSTRG.18879",1.01794526108176,0.867218785057218,0.96544577473912,"FBtr0071320"
"gene","MSTRG.19180",1.01645208749357,0.867393720187307,0.96549644174833,"FBtr0340293"
"gene","MSTRG.5434",1.01493215584538,0.867915223870638,0.965932801741752,"FBtr0333066"
"gene","MSTRG.14098",0.980353483873324,0.868285736867397,0.966201013876906,"FBtr0082568"
"gene","MSTRG.11775",0.977527222340572,0.868505126335297,0.966263050177601,"FBtr0078399"
"gene","MSTRG.12915",0.927096243149992,0.868927778935919,0.966263050177601,"MSTRG.12915.2"
"gene","MSTRG.13948",0.980244892883226,0.86895414329523,0.966263050177601,"FBtr0082392"
"gene","MSTRG.16015",0.984898550062647,0.869301622059916,0.966263050177601,"FBtr0084603"
"gene","MSTRG.18976",0.967618580983458,0.869415852051903,0.966263050177601,"MSTRG.18976.1"
"gene","MSTRG.2549",1.00619733272111,0.869593306786933,0.966263050177601,"FBtr0080494"
"gene","MSTRG.1972",0.993813821070444,0.869888775167935,0.966263050177601,"FBtr0079848"
"gene","MSTRG.4869",0.977919774209304,0.870341767070184,0.966263050177601,"MSTRG.4869.2"
"gene","MSTRG.9061",1.02435565447847,0.870346525120277,0.966263050177601,"FBtr0077084"
"gene","MSTRG.5068",1.04574330622211,0.870481998472304,0.966263050177601,"FBtr0339306"
"gene","MSTRG.8253",1.02217330615549,0.870962321375603,0.966263050177601,"FBtr0304699"
"gene","MSTRG.17770",0.964563293196007,0.871176555097536,0.966263050177601,"MSTRG.17770.1"
"gene","MSTRG.8464",1.00735908767712,0.871394090997389,0.966263050177601,"FBtr0072832"
"gene","MSTRG.19460",0.993007052651015,0.871420517583917,0.966263050177601,"FBtr0344173"
"gene","MSTRG.8838",1.06692982988139,0.871547804865438,0.966263050177601,"FBtr0073196"
"gene","MSTRG.17342",0.968497577122094,0.871579484305632,0.966263050177601,"MSTRG.17342.1"
"gene","MSTRG.5830",1.01202299443032,0.872136712652501,0.966263050177601,"FBtr0087763"
"gene","MSTRG.11047",1.00659688797957,0.872139624974235,0.966263050177601,"FBtr0075330"
"gene","MSTRG.3256",0.962768625804898,0.872155493079124,0.966263050177601,"FBtr0081022"
"gene","MSTRG.18037",1.08155321848753,0.872257036930664,0.966263050177601,"MSTRG.18037.1"
"gene","MSTRG.17708",1.02212214509691,0.872454483346851,0.966263050177601,"FBtr0070362"
"gene","MSTRG.9659",0.974553855178226,0.872478835165955,0.966263050177601,"FBtr0076595"
"gene","MSTRG.5357",1.03600592878805,0.872526038290164,0.966263050177601,"MSTRG.5357.1"
"gene","MSTRG.11493",1.013524039036,0.87252706683359,0.966263050177601,"FBtr0074882"
"gene","MSTRG.15004",1.03345787558996,0.872576361227212,0.966263050177601,"MSTRG.15004.1"
"gene","MSTRG.17244",1.01621927207428,0.872658226635983,0.966263050177601,"FBtr0085874"
"gene","MSTRG.3502",1.01335845077453,0.872703699197406,0.966263050177601,"FBtr0081263"
"gene","MSTRG.6863",1.07500028710249,0.872776101468996,0.966263050177601,"FBtr0086719"
"gene","MSTRG.20614",0.964144436259079,0.872814619239931,0.966263050177601,"FBtr0344320"
"gene","MSTRG.18346",1.03757544662855,0.872854437433917,0.966263050177601,"FBtr0070886"
"gene","MSTRG.11616",1.06557612351079,0.873046708219276,0.966263050177601,"FBtr0078198"
"gene","MSTRG.12962",0.987679764326421,0.873423797217674,0.966263050177601,"FBtr0078705"
"gene","MSTRG.16374",0.933093025426167,0.873462940465052,0.966263050177601,"MSTRG.16374.2"
"gene","MSTRG.20621",0.947554680140955,0.873522521501032,0.966263050177601,"FBtr0344318"
"gene","MSTRG.733",0.929913002187707,0.873522521501033,0.966263050177601,"MSTRG.733.1"
"gene","MSTRG.1641",0.890677954851585,0.873522521501033,0.966263050177601,"MSTRG.1641.1"
"gene","MSTRG.9732",0.943371749858231,0.873522521501034,0.966263050177601,"MSTRG.9732.1"
"gene","MSTRG.14542",0.937252401387721,0.873522521501035,0.966263050177601,"MSTRG.14542.3"
"gene","MSTRG.18643",0.915117609359664,0.873522521501037,0.966263050177601,"MSTRG.18643.3"
"gene","MSTRG.1586",0.944449648413238,0.873522521501037,0.966263050177601,"MSTRG.1586.1"
